statefips,date,ds_pm_pred,ds_pm_stdd
32,23MAY2013,4.108943231441048,1.692802459970888
32,23MAY2014,7.027425473071324,1.9269285298398835
32,23NOV2011,9.337058365356624,2.5094968879184862
32,23NOV2012,8.189126491994177,2.8827369723435226
32,23NOV2013,3.940307569141194,2.0474841484716158
32,23NOV2014,6.894021106259098,2.791773362445415
32,23OCT2011,10.174731829694323,4.2378275225618625
32,23OCT2012,3.6935911208151384,1.4560512372634642
32,23OCT2013,5.40929344978166,2.368881906841339
32,23OCT2014,7.286076273653565,2.6947354876273657
32,23SEP2011,8.554477144104803,3.63755988937409
32,23SEP2012,5.548567394468704,2.512416885007278
32,23SEP2013,4.645415866084425,2.3770171761280934
32,23SEP2014,17.623644687045125,6.251079170305677
32,24APR2011,5.126707883551674,1.2185896011644832
32,24APR2012,8.708218922852984,2.7070917030567685
32,24APR2013,6.632768122270742,2.7180576419213973
32,24APR2014,6.657273216885007,3.3224180494905386
32,24AUG2011,8.572655017467248,3.16972322852984
32,24AUG2012,9.382210043668122,3.5676551673944688
32,24AUG2013,13.656922998544395,5.912914410480349
32,24AUG2014,4.78147787481805,1.584898195050946
32,24DEC2011,13.153817481804948,6.464781494905386
32,24DEC2012,6.037212518195051,2.6859503930131003
32,24DEC2013,9.342784279475982,3.3063110043668122
32,24DEC2014,10.207885880640466,7.426770160116448
32,24FEB2011,8.663522994177583,3.7044710800582243
32,24FEB2012,5.326223726346433,1.8448091703056768
32,24FEB2013,2.801148326055313,0.8176653420669577
32,24FEB2014,9.93809112081514,3.8814190684133916
32,24JAN2011,8.945170956331877,2.4940340363901017
32,24JAN2012,5.775601455604076,2.6606924308588065
32,24JAN2013,19.449949781659388,11.219654730713247
32,24JAN2014,8.122994468704512,4.740300873362445
32,24JUL2011,8.96416961426492,3.8401971965065504
32,24JUL2012,8.433316739446871,3.7341877729257646
32,24JUL2013,7.293985589519651,1.678379636098981
32,24JUL2014,4.794502328966521,2.0719315283842796
32,24JUN2011,6.728043155749637,2.9206115429403203
32,24JUN2012,5.486302037845706,2.1846295487627367
32,24JUN2013,3.361635371179039,0.7632305531295487
32,24JUN2014,8.01687903930131,3.8410978165938867
32,24MAR2011,4.904582446870451,2.000018362445415
32,24MAR2012,5.658201164483261,2.734909752547307
32,24MAR2013,8.88273901018923,4.489335807860262
32,24MAR2014,7.104092576419213,1.8283211062590974
32,24MAY2011,6.976438064046579,1.6299227540029113
32,24MAY2012,8.874586608442504,2.058303231441048
32,24MAY2013,5.847387627365356,2.77532154294032
32,24MAY2014,6.508542940320233,2.5007459970887917
32,24NOV2011,9.415177925764192,4.2644175589519655
32,24NOV2012,10.362871324599709,5.898903056768559
32,24NOV2013,7.609385443959242,2.962299854439592
32,24NOV2014,9.07957423580786,4.980551965065502
32,24OCT2011,7.74942601746725,2.0859829286754
32,24OCT2012,4.458075982532751,1.208092620087336
32,24OCT2013,7.004452547307133,3.1339906404657936
32,24OCT2014,8.135084570596797,4.089171397379912
32,24SEP2011,5.498983631732169,1.5808142721979621
32,24SEP2012,6.865408005822417,2.309798544395924
32,24SEP2013,4.9292663755458515,2.271288937409025
32,24SEP2014,10.248993886462882,5.223492867540029
32,25APR2011,6.10405769286754,3.072232915574964
32,25APR2012,7.885693158660844,3.9817726346433773
32,25APR2013,6.9112026200873355,1.4975359534206696
32,25APR2014,9.025902765647743,4.525763318777292
32,25AUG2011,7.104433088791849,2.0826152358078605
32,25AUG2012,6.708324599708878,1.2719800873362446
32,25AUG2013,9.716835807860262,3.993035662299854
32,25AUG2014,4.604203347889374,2.1386717612809316
32,25DEC2011,16.350459983988355,8.4254329286754
32,25DEC2012,9.696483406113536,5.2758914119359535
32,25DEC2013,9.237184133915575,6.9672155749636095
32,25DEC2014,3.8566572052401744,1.889519213973799
32,25FEB2011,4.97154895342067,2.131233263464338
32,25FEB2012,5.673565065502183,3.918139737991267
32,25FEB2013,6.522518049490539,3.491622852983989
32,25FEB2014,9.584870305676857,2.8987858806404656
32,25JAN2011,13.789582748180496,5.461495770014556
32,25JAN2012,7.449063901018923,2.304866171761281
32,25JAN2013,10.172894759825327,2.9836521106259095
32,25JAN2014,9.207868995633188,5.358653420669578
32,25JUL2011,7.5406020145560415,2.740012256186317
32,25JUL2012,7.650090101892285,3.2570838427947595
32,25JUL2013,7.031388209606987,4.656825618631732
32,25JUL2014,6.485584861717613,1.7873557496360988
32,25JUN2011,7.178340192139738,2.703622033478894
32,25JUN2012,5.398412518195051,2.6340334788937407
32,25JUN2013,3.1272230422125182,1.5908591848617177
32,25JUN2014,6.436246433770014,2.4192152256186317
32,25MAR2011,2.952908462882096,1.0705248413391557
32,25MAR2012,5.242464628820961,1.3775183697234352
32,25MAR2013,6.4169350800582245,2.964345851528384
32,25MAR2014,8.095500145560408,2.777417321688501
32,25MAY2011,9.318688452692868,3.3845442547307134
32,25MAY2012,5.292720669577875,2.6541873944687047
32,25MAY2013,7.086513682678312,2.2254569141193596
32,25MAY2014,7.484513682678311,2.8092714701601165
32,25NOV2011,8.190626430858806,3.872244483260553
32,25NOV2012,10.86326521106259,5.776301892285298
32,25NOV2013,9.16629650655022,4.648203493449781
32,25NOV2014,10.703486026200872,3.9501631732168847
32,25OCT2011,7.5558694148471615,3.152435407569141
32,25OCT2012,5.815020378457059,2.6443604366812226
32,25OCT2013,8.472718486171761,2.288515138282387
32,25OCT2014,6.274883697234353,2.2878886754002914
32,25SEP2011,6.398040171761281,3.163776522561863
32,25SEP2012,6.935186899563319,3.079559243085881
32,25SEP2013,5.569732751091703,1.7386368413391557
32,25SEP2014,6.270424454148472,2.89225211062591
32,26APR2011,6.030808340611354,2.8268170538573507
32,26APR2012,4.514765211062591,2.9817029112081515
32,26APR2013,7.998162008733624,2.944570596797671
32,26APR2014,3.9025927219796217,1.5967279912663754
32,26AUG2011,8.731017129548764,2.9561383100436682
32,26AUG2012,6.502462590975254,2.455859243085881
32,26AUG2013,10.716137409024745,2.4478310625909754
32,26AUG2014,4.064534788937409,1.8986868995633186
32,26DEC2011,16.035297866084424,5.229017068413391
32,26DEC2012,4.905993013100437,1.5420904512372635
32,26DEC2013,10.036766521106259,6.833131004366812
32,26DEC2014,4.20800199579832,2.664449726890756
32,26FEB2011,3.262446628820961,1.2305538209606988
32,26FEB2012,6.294466375545851,3.4855120815138285
32,26FEB2013,5.276238864628821,2.5418647743813683
32,26FEB2014,8.158128384279477,2.8658346433770014
32,26JAN2011,10.800905407569141,5.079134553129548
32,26JAN2012,7.750205676855895,4.254259097525473
32,26JAN2013,15.712766084425036,11.521623726346434
32,26JAN2014,10.55766885007278,4.085283406113537
32,26JUL2011,6.52694466812227,1.5682751426491994
32,26JUL2012,5.775126783114993,1.1543069577874818
32,26JUL2013,8.013021688500727,3.2774362445414846
32,26JUL2014,10.355679475982534,3.047067831149927
32,26JUN2011,5.523720902474527,1.4343966826783114
32,26JUN2012,4.80513231441048,1.7868634061135373
32,26JUN2013,4.471617467248908,2.608989519650655
32,26JUN2014,8.40993886462882,5.0440948326055315
32,26MAR2011,5.359318347889374,2.6605406026200873
32,26MAR2012,3.4390887918486173,1.8554651528384278
32,26MAR2013,6.690402911208152,1.9324851528384277
32,26MAR2014,7.815910334788937,2.76398634643377
32,26MAY2011,7.303066908296943,3.1778712241630274
32,26MAY2012,4.261091703056769,2.1732440320232898
32,26MAY2013,4.594782241630277,2.309097962154294
32,26MAY2014,7.0657754002911215,1.7751467540029113
32,26NOV2011,7.677663639010189,2.6930338748180493
32,26NOV2012,11.826614847161572,4.947758078602621
32,26NOV2013,9.261866229985444,4.9977998544395925
32,26NOV2014,13.913087045123728,5.557497088791849
32,26OCT2011,7.434529128093159,3.7193588689956334
32,26OCT2012,5.455063318777293,2.8971924308588064
32,26OCT2013,8.458217612809316,3.7848772925764194
32,26OCT2014,3.7880810771470164,1.3980709315866084
32,26SEP2011,8.238610612809316,3.5835071208151383
32,26SEP2012,6.624412518195052,2.6020998544395924
32,26SEP2013,3.2209691411935957,1.5111454876273653
32,26SEP2014,5.902839184861718,1.9805493740902476
32,27APR2011,3.8469826622998546,1.2450905866084425
32,27APR2012,11.926328675400292,3.361354294032023
32,27APR2013,7.585335371179039,3.1210257641921393
32,27APR2014,4.470083697234353,2.09612730713246
32,27AUG2011,7.596692906841339,2.8069834425036393
32,27AUG2012,6.591670160116448,2.581113973799127
32,27AUG2013,8.763688937409025,3.9839806404657936
32,27AUG2014,5.192474090247453,1.6209493886462882
32,27DEC2011,11.327320377001456,5.494172058224163
32,27DEC2012,7.132651965065502,3.9559751091703057
32,27DEC2013,15.049276128093158,6.929636098981077
32,27DEC2014,8.133355604075692,4.669383114992722
32,27FEB2011,8.173779168850073,3.8599832867540025
32,27FEB2012,7.597870887918486,2.3821815138282387
32,27FEB2013,4.407252838427948,1.7661014556040757
32,27FEB2014,3.38513711790393,1.4305851965065504
32,27JAN2011,9.60223818195051,2.625374427947598
32,27JAN2012,4.608129985443959,2.373835371179039
32,27JAN2013,6.444077583697234,3.5474755458515284
32,27JAN2014,9.912197234352256,4.3886104512372635
32,27JUL2011,7.7565499141193595,2.869893477438137
32,27JUL2012,7.097367540029111,3.591005531295487
32,27JUL2013,5.857972634643377,1.237080786026201
32,27JUL2014,12.477990829694322,5.119345414847161
32,27JUN2011,8.779657636098982,3.097351730713246
32,27JUN2012,6.38919767103348,3.274598253275109
32,27JUN2013,6.104378311499273,1.3210936681222707
32,27JUN2014,6.311372925764192,3.2681503202328965
32,27MAR2011,3.327455177583697,1.6859694133915577
32,27MAR2012,4.504911644832606,2.4180906841339156
32,27MAR2013,4.611839301310043,2.2100781659388646
32,27MAR2014,4.561170887918486,1.3093217467248908
32,27MAY2011,5.56104941775837,1.536292285298399
32,27MAY2012,4.656722561863173,1.6125272197962155
32,27MAY2013,3.6954596797671035,1.7492589665211062
32,27MAY2014,8.409329694323144,3.065631659388646
32,27NOV2011,8.269623008733625,4.173644394468704
32,27NOV2012,13.183958369723435,6.5119199417758376
32,27NOV2013,11.255431586608442,3.5509650655021834
32,27NOV2014,13.826805531295488,7.635266812227074
32,27OCT2011,6.850235545851529,1.971118804949054
32,27OCT2012,6.298834788937409,3.181551091703057
32,27OCT2013,6.247218777292576,4.448119359534207
32,27OCT2014,5.549864192139738,2.6688556040756914
32,27SEP2011,6.884860540029113,1.6922380917030568
32,27SEP2012,8.21795749636099,2.040191994177584
32,27SEP2013,4.382559825327511,1.8959870451237264
32,27SEP2014,4.4874851528384285,1.558383100436681
32,28APR2011,6.383501748180495,2.5906181324599706
32,28APR2012,7.29997190684134,4.552473508005822
32,28APR2013,7.57709883551674,1.8978407569141196
32,28APR2014,5.872253566229985,2.7353927219796215
32,28AUG2011,7.755510199417758,2.569338177583697
32,28AUG2012,4.895518777292576,1.0820419359534206
32,28AUG2013,11.192204657933042,4.726947045123726
32,28AUG2014,6.842812663755459,3.1977995633187772
32,28DEC2011,12.278613732168848,6.338891605531295
32,28DEC2012,10.586398544395925,6.796621834061136
32,28DEC2013,16.49978209606987,11.238466666666667
32,28DEC2014,11.138782241630276,4.067599272197962
32,28FEB2011,7.728242915574964,3.0044975691411935
32,28FEB2012,6.958819941775838,3.1763106259097524
32,28FEB2013,6.162179621542941,3.7804941775836975
32,28FEB2014,5.385880494905386,1.857495924308588
32,28JAN2011,15.743146294032025,6.034306914119359
32,28JAN2012,6.841475982532751,2.829650946142649
32,28JAN2013,2.9485994177583694,0.9703980640465792
32,28JAN2014,9.308613245997089,3.8350678311499276
32,28JUL2011,8.591356327510917,3.386822360989811
32,28JUL2012,6.438743522561863,2.545130713245997
32,28JUL2013,6.985552401746724,2.8734085880640468
32,28JUL2014,8.036812954876273,2.332464192139738
32,28JUN2011,7.485232512372635,2.8348816113537114
32,28JUN2012,6.777472052401747,2.746951382823872
32,28JUN2013,7.34311499272198,2.894096652110626
32,28JUN2014,6.316937263464337,1.9813432751091702
32,28MAR2011,5.091343611353712,1.5975357743813683
32,28MAR2012,4.939780058224163,1.801195866084425
32,28MAR2013,4.994536390101892,2.1770873362445418
32,28MAR2014,5.8259427947598255,2.155744978165939
32,28MAY2011,11.124261650655022,3.6521891819505097
32,28MAY2012,7.111449344978166,3.163427947598253
32,28MAY2013,4.937725618631733,1.2470276419213975
32,28MAY2014,6.193228675400291,2.493585880640466
32,28NOV2011,9.98267418195051,4.860649515283843
32,28NOV2012,13.141979912663755,6.8711096069868995
32,28NOV2013,10.712323435225619,5.837159970887919
32,28NOV2014,10.429543813682677,4.701601382823871
32,28OCT2011,8.181539519650654,3.561443310043668
32,28OCT2012,6.212199708879186,3.142980494905386
32,28OCT2013,7.357316593886463,2.089703915574964
32,28OCT2014,8.182828384279476,4.005861863173217
32,28SEP2011,8.99705986462882,3.590232815138282
32,28SEP2012,8.166654002911208,3.3914513828238717
32,28SEP2013,5.075253711790394,1.2590626783114993
32,28SEP2014,4.875377583697234,1.5982927219796215
32,29APR2011,5.4525272940320235,2.7611690131004365
32,29APR2012,8.198001310043669,4.272842649199418
32,29APR2013,5.956563027656478,2.4386689956331877
32,29APR2014,4.790686754002911,1.7974735080058224
32,29AUG2011,7.756610704512373,3.140545634643377
32,29AUG2012,6.429741339155749,2.5412765647743814
32,29AUG2013,13.357141775836974,3.2721788937409024
32,29AUG2014,6.928615283842795,3.7703129548762737
32,29DEC2011,12.193451672489083,3.2271661222707424
32,29DEC2012,10.087269577874817,3.163728966521106
32,29DEC2013,10.24370538573508,7.133611644832605
32,29DEC2014,7.6069270742358075,3.6363806404657932
32,29FEB2012,6.044674235807861,2.9486081513828237
32,29JAN2011,12.046588567685589,5.529940950509461
32,29JAN2012,7.920031877729257,4.661007278020379
32,29JAN2013,3.7011695487627367,1.9933120524017467
32,29JAN2014,7.640193740902475,2.491187772925764
32,29JUL2011,9.246703625909753,1.7871955676855895
32,29JUL2012,7.889631877729258,1.5662796215429404
32,29JUL2013,9.556370014556041,4.066156186317322
32,29JUL2014,7.066350946142649,2.477765531295488
32,29JUN2011,4.767989529839884,1.6033302751091703
32,29JUN2012,4.727670887918486,1.0401857641921397
32,29JUN2013,7.165854730713247,2.8187735080058225
32,29JUN2014,7.960515720524018,4.173182241630276
32,29MAR2011,7.161973468704513,3.62945738573508
32,29MAR2012,5.9080471615720525,3.239355036390102
32,29MAR2013,5.414763318777292,1.5242834061135373
32,29MAR2014,7.646570887918486,3.1353760262008734
32,29MAY2011,5.374654381368268,3.1030904585152834
32,29MAY2012,7.496790101892285,3.3877874818049487
32,29MAY2013,3.6621018922852984,1.7448978748180497
32,29MAY2014,5.850908005822417,1.750840829694323
32,29NOV2011,12.333290139737992,3.014463132459971
32,29NOV2012,3.1104516739446866,1.0679355895196505
32,29NOV2013,9.629739155749636,4.181090247452693
32,29NOV2014,7.352921397379913,3.3235857350800577
32,29OCT2011,9.684588972343523,3.9821460538573508
32,29OCT2012,8.890644104803494,6.50472212518195
32,29OCT2013,4.52741193595342,1.9263203784570597
32,29OCT2014,7.238613245997089,2.96956768558952
32,29SEP2011,8.306103783114992,3.702058225618632
32,29SEP2012,7.9293173216885,3.6988541484716158
32,29SEP2013,4.068713245997089,1.9842696652110625
32,29SEP2014,5.319078020378457,1.6678973799126635
32,30APR2011,2.9354411091703057,1.1155789301310044
32,30APR2012,9.122855021834061,2.060393886462882
32,30APR2013,6.59711499272198,2.9485285298398836
32,30APR2014,5.0431433770014555,3.8103736535662303
32,30AUG2011,7.649541419213974,3.3228556957787485
32,30AUG2012,7.372627219796215,2.893597962154294
32,30AUG2013,9.459149490538573,3.704396652110626
32,30AUG2014,4.9732660844250365,1.853716885007278
32,30DEC2011,13.769666703056767,7.295032029112082
32,30DEC2012,8.973466666666667,4.5323714701601165
32,30DEC2013,13.452724163027657,4.381565502183406
32,30DEC2014,5.316669868995633,2.369340174672489
32,30JAN2011,4.9020153173216885,1.708767132459971
32,30JAN2012,7.9040509461426485,4.407429403202329
32,30JAN2013,6.553021688500728,3.2633770014556043
32,30JAN2014,9.02560174672489,3.4652055312954877
32,30JUL2011,8.057618758369724,2.8537103391557497
32,30JUL2012,7.351327947598253,2.9163668122270745
32,30JUL2013,8.115479767103349,1.7292995633187773
32,30JUL2014,6.937000436681222,2.5560189228529837
32,30JUN2011,7.209339956331877,3.3430469097525477
32,30JUN2012,6.80952576419214,2.8854400291120816
32,30JUN2013,8.394151965065502,1.5329392721979622
32,30JUN2014,8.875287336244542,4.564435516739446
32,30MAR2011,6.360240947598253,3.46158623580786
32,30MAR2012,7.319043377001455,3.457624017467249
32,30MAR2013,6.7607491994177575,3.1501698689956337
32,30MAR2014,6.065073362445415,2.1057940902474526
32,30MAY2011,3.859477576419214,1.3989763013100436
32,30MAY2012,8.093406259097526,2.034967831149927
32,30MAY2013,4.833337991266376,2.1677055895196506
32,30MAY2014,6.411011208151383,2.019706695778748
32,30NOV2011,7.075718956331877,3.7032074643377
32,30NOV2012,4.631554716157205,2.0065228966521107
32,30NOV2013,13.83964497816594,4.192924163027657
32,30NOV2014,5.924232459970888,2.3434254730713246
32,30OCT2011,9.626188088791848,2.6727085851528383
32,30OCT2012,10.014566521106259,4.72736885007278
32,30OCT2013,7.135497525473071,2.836982823871907
32,30OCT2014,8.959607278020378,3.479318922852984
32,30SEP2011,7.748436877729257,1.8738733187772925
32,30SEP2012,8.301282241630275,2.056819941775837
32,30SEP2013,5.041497525473072,2.5142805676855895
32,30SEP2014,4.907727947598254,2.4055633187772925
32,31AUG2011,4.698289784570597,1.5877717292576419
32,31AUG2012,7.129382969432314,1.8367682678311499
32,31AUG2013,6.282371761280932,2.5793640465793306
32,31AUG2014,5.8496423580786026,2.843355691411936
32,31DEC2011,14.152811337700147,7.772336583697235
32,31DEC2012,8.738806404657934,4.33486404657933
32,31DEC2013,15.973401310043666,12.05532154294032
32,31DEC2014,6.398363173216885,2.6855441048034936
32,31JAN2011,8.457551209606986,3.97898927510917
32,31JAN2012,10.308408296943233,3.072168558951965
32,31JAN2013,8.513194905385735,4.009492867540029
32,31JAN2014,3.5722651528384275,1.4865804366812227
32,31JUL2011,6.841248576419214,2.652917978165939
32,31JUL2012,6.358801455604076,2.4570883551673948
32,31JUL2013,8.017523435225618,3.2196746724890826
32,31JUL2014,6.478912809315866,1.7689567394468706
32,31MAR2011,5.574387487627366,1.566449245997089
32,31MAR2012,8.720022561863173,2.1006921397379914
